# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 1000, "resolution": [16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-9", "time": "15:4:58.967", "channels": [5], "sensor": ["EMG"], "label": ["CH5"], "column": ["nSeq", "DI", "CH5"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray"]}}
# EndOfHeader
22648	0	32440	
22649	0	32536	
22650	0	32664	
22651	0	32656	
22652	0	32580	
22653	0	32504	
22654	0	32720	
22655	0	32900	
22656	0	33152	
22657	0	33196	
22658	0	32984	
22659	0	32812	
22660	0	32776	
22661	0	32540	
22662	0	32688	
22663	0	33280	
22664	0	33532	
22665	0	33298	
22666	0	32832	
22667	0	32816	
22668	0	32624	
22669	0	32236	
22670	0	32560	
22671	0	33008	
22672	0	32932	
22673	0	32652	
22674	0	32744	
22675	0	33064	
22676	0	33144	
22677	0	32880	
22678	0	32928	
22679	0	32856	
22680	0	32632	
22681	0	32248	
22682	0	32152	
22683	0	32100	
22684	0	32356	
22685	0	32320	
22686	0	31984	
22687	0	32504	
22688	0	33000	
22689	0	33184	
22690	0	33676	
22691	0	34300	
22692	0	34384	
22693	0	33656	
22694	0	32724	
22695	0	32560	
22696	0	32890	
22697	0	32896	
22698	0	32456	
22699	0	32328	
22700	0	32340	
22701	0	32556	
22702	0	32664	
22703	0	32416	
22704	0	32490	
22705	0	33226	
22706	0	33130	
22707	0	32644	
22708	0	32544	
22709	0	32532	
22710	0	32480	
22711	0	32104	
22712	0	32288	
22713	0	32276	
22714	0	32856	
22715	0	33408	
22716	0	33799	
22717	0	33204	
22718	0	32188	
22719	0	31876	
22720	0	32596	
22721	0	32988	
22722	0	33828	
22723	0	34536	
22724	0	33384	
22725	0	31986	
22726	0	31052	
22727	0	32236	
22728	0	33004	
22729	0	32463	
22730	0	31880	
22731	0	33516	
22732	0	34736	
22733	0	31308	
22734	0	30580	
22735	0	32480	
22736	0	34464	
22737	0	35416	
22738	0	33276	
22739	0	30920	
22740	0	30352	
22741	0	30016	
22742	0	31776	
22743	0	34676	
22744	0	38268	
22745	0	35496	
22746	0	30256	
22747	0	28924	
22748	0	33160	
22749	0	36840	
22750	0	38076	
22751	0	34104	
22752	0	31292	
22753	0	29632	
22754	0	30076	
22755	0	34328	
22756	0	35420	
22757	0	31672	
22758	0	28504	
22759	0	27388	
22760	0	31032	
22761	0	39866	
22762	0	39480	
22763	0	35568	
22764	0	30964	
22765	0	30592	
22766	0	31536	
22767	0	32444	
22768	0	33568	
22769	0	30656	
22770	0	30406	
22771	0	32408	
22772	0	34416	
22773	0	33736	
22774	0	31952	
22775	0	30140	
22776	0	32456	
22777	0	33592	
22778	0	33320	
22779	0	33728	
22780	0	34062	
22781	0	32600	
22782	0	30462	
22783	0	32180	
22784	0	37216	
22785	0	39200	
22786	0	36228	
22787	0	35512	
22788	0	33706	
22789	0	30684	
22790	0	28212	
22791	0	26716	
22792	0	25670	
22793	0	27032	
22794	0	30740	
22795	0	31970	
22796	0	34452	
22797	0	38384	
22798	0	40528	
22799	0	37488	
22800	0	32312	
22801	0	27844	
22802	0	26932	
22803	0	33576	
22804	0	43276	
22805	0	44300	
22806	0	35112	
22807	0	32036	
22808	0	31302	
22809	0	30552	
22810	0	29592	
22811	0	29024	
22812	0	28540	
22813	0	29364	
22814	0	28362	
22815	0	29424	
22816	0	33372	
22817	0	35324	
22818	0	37068	
22819	0	33888	
22820	0	29520	
22821	0	31066	
22822	0	36128	
22823	0	37664	
22824	0	39688	
22825	0	31176	
22826	0	26418	
22827	0	24782	
22828	0	24192	
22829	0	22591	
22830	0	24676	
22831	0	32160	
22832	0	36864	
22833	0	49372	
22834	0	59456	
22835	0	50508	
22836	0	28570	
22837	0	19800	
22838	0	21328	
22839	0	22472	
22840	0	25872	
22841	0	23848	
22842	0	21408	
22843	0	34064	
22844	0	41820	
22845	0	36072	
22846	0	31476	
22847	0	30668	
22848	0	30688	
22849	0	33850	
22850	0	35924	
22851	0	44672	
22852	0	48592	
22853	0	36896	
22854	0	32940	
22855	0	31272	
22856	0	24088	
22857	0	31136	
22858	0	52256	
22859	0	50936	
22860	0	33712	
22861	0	21496	
22862	0	20136	
22863	0	20149	
22864	0	20048	
22865	0	28088	
22866	0	33904	
22867	0	39664	
22868	0	42448	
22869	0	34480	
22870	0	31224	
22871	0	26244	
22872	0	31888	
22873	0	28724	
22874	0	25904	
22875	0	21760	
22876	0	35172	
22877	0	51224	
22878	0	54832	
22879	0	40440	
22880	0	30976	
22881	0	32732	
22882	0	26904	
22883	0	19394	
22884	0	23328	
22885	0	50320	
22886	0	54208	
22887	0	36808	
22888	0	25092	
22889	0	21548	
22890	0	12876	
22891	0	19944	
22892	0	47824	
22893	0	52752	
22894	0	37552	
22895	0	33592	
22896	0	28116	
22897	0	7260	
22898	0	6935	
22899	0	37496	
22900	0	52680	
22901	0	45536	
22902	0	42176	
22903	0	26800	
22904	0	11668	
22905	0	24170	
22906	0	49020	
22907	0	57844	
22908	0	43530	
22909	0	34152	
22910	0	22988	
22911	0	21456	
22912	0	32796	
22913	0	39760	
22914	0	38040	
22915	0	32908	
22916	0	23888	
22917	0	18952	
22918	0	22872	
22919	0	28752	
22920	0	35948	
22921	0	34512	
22922	0	34648	
22923	0	33392	
22924	0	26832	
22925	0	27808	
22926	0	42492	
22927	0	47290	
22928	0	41664	
22929	0	31884	
22930	0	26676	
22931	0	38108	
22932	0	37264	
22933	0	23484	
22934	0	19748	
22935	0	30420	
22936	0	33032	
22937	0	35636	
22938	0	40900	
22939	0	42560	
22940	0	34996	
22941	0	27908	
22942	0	32268	
22943	0	32256	
22944	0	20462	
22945	0	24338	
22946	0	23028	
22947	0	12714	
22948	0	12456	
22949	0	15528	
22950	0	45160	
22951	0	53904	
22952	0	55632	
22953	0	55680	
22954	0	58248	
22955	0	54792	
22956	0	46788	
22957	0	27876	
22958	0	8459	
22959	0	18240	
22960	0	33360	
22961	0	27444	
22962	0	20072	
22963	0	46808	
22964	0	50832	
22965	0	32624	
22966	0	17836	
22967	0	20436	
22968	0	26076	
22969	0	26508	
22970	0	27264	
22971	0	24232	
22972	0	28672	
22973	0	43472	
22974	0	47760	
22975	0	51860	
22976	0	47120	
22977	0	39916	
22978	0	32285	
22979	0	24050	
22980	0	14160	
22981	0	16716	
22982	0	20336	
22983	0	24376	
22984	0	30536	
22985	0	34836	
22986	0	34436	
22987	0	34488	
22988	0	35904	
22989	0	34986	
22990	0	33908	
22991	0	33614	
22992	0	34908	
22993	0	35100	
22994	0	34356	
22995	0	33580	
22996	0	33208	
22997	0	32780	
22998	0	32232	
22999	0	31820	
23000	0	32144	
23001	0	32088	
23002	0	31600	
23003	0	31064	
23004	0	30680	
23005	0	31100	
23006	0	32444	
23007	0	34138	
23008	0	34962	
23009	0	34616	
23010	0	33964	
23011	0	34270	
23012	0	34204	
23013	0	34140	
23014	0	34056	
23015	0	33756	
23016	0	34012	
23017	0	33208	
23018	0	31820	
23019	0	31248	
23020	0	31668	
23021	0	31536	
23022	0	31432	
23023	0	31618	
23024	0	31728	
23025	0	32184	
23026	0	33226	
23027	0	34108	
23028	0	33860	
23029	0	33728	
23030	0	33348	
23031	0	33262	
23032	0	33756	
23033	0	34280	
23034	0	34392	
23035	0	34258	
23036	0	33594	
23037	0	33434	
23038	0	33864	
23039	0	34392	
23040	0	34604	
23041	0	33396	
23042	0	32408	
23043	0	32028	
23044	0	31000	
23045	0	30424	
23046	0	30180	
23047	0	30804	
23048	0	31982	
23049	0	33068	
23050	0	33136	
23051	0	32568	
23052	0	32856	
23053	0	32816	
23054	0	32872	
23055	0	32720	
23056	0	32808	
23057	0	33232	
23058	0	31948	
23059	0	32576	
23060	0	34020	
23061	0	35048	
23062	0	34636	
23063	0	33712	
23064	0	33080	
23065	0	33184	
23066	0	33216	
23067	0	33620	
23068	0	33292	
23069	0	33592	
23070	0	33932	
23071	0	33426	
23072	0	33212	
23073	0	31272	
23074	0	29592	
23075	0	30480	
23076	0	33104	
23077	0	34284	
23078	0	33910	
23079	0	34484	
23080	0	34600	
23081	0	34548	
23082	0	35012	
23083	0	35816	
23084	0	34698	
23085	0	33762	
23086	0	32700	
23087	0	31408	
23088	0	29962	
23089	0	27628	
23090	0	26306	
23091	0	25660	
23092	0	29016	
23093	0	32504	
23094	0	33060	
23095	0	33324	
23096	0	32932	
23097	0	32856	
23098	0	33636	
23099	0	34692	
23100	0	35456	
23101	0	34384	
23102	0	32968	
23103	0	32304	
23104	0	32780	
23105	0	33508	
23106	0	33404	
23107	0	33584	
23108	0	33601	
23109	0	32384	
23110	0	31068	
23111	0	30044	
23112	0	30872	
23113	0	31380	
23114	0	31848	
23115	0	31936	
23116	0	32536	
23117	0	32596	
23118	0	33532	
23119	0	33768	
23120	0	34432	
23121	0	35544	
23122	0	36504	
23123	0	36348	
23124	0	35232	
23125	0	34424	
23126	0	33800	
23127	0	32700	
23128	0	32512	
23129	0	31804	
23130	0	30280	
23131	0	28872	
23132	0	28880	
23133	0	30008	
23134	0	31601	
23135	0	32520	
23136	0	33232	
23137	0	33588	
23138	0	33468	
23139	0	34220	
23140	0	33844	
23141	0	32916	
23142	0	31968	
23143	0	31264	
23144	0	31512	
23145	0	33096	
23146	0	33728	
23147	0	34816	
23148	0	34072	
23149	0	33154	
23150	0	32816	
23151	0	33268	
23152	0	33082	
23153	0	32500	
23154	0	31668	
23155	0	32772	
23156	0	34216	
23157	0	34904	
23158	0	33376	
23159	0	31796	
23160	0	31736	
23161	0	32676	
23162	0	32944	
23163	0	33072	
23164	0	32688	
23165	0	32412	
23166	0	32476	
23167	0	33024	
23168	0	32904	
23169	0	32904	
23170	0	32880	
23171	0	32910	
23172	0	33624	
23173	0	33920	
23174	0	33190	
23175	0	32880	
23176	0	32556	
23177	0	32248	
23178	0	30776	
23179	0	31204	
23180	0	32890	
23181	0	33932	
23182	0	33600	
23183	0	32864	
23184	0	32572	
23185	0	33084	
23186	0	33418	
23187	0	32864	
23188	0	32112	
23189	0	32444	
23190	0	33844	
23191	0	34108	
23192	0	33452	
23193	0	32932	
23194	0	32204	
23195	0	31332	
23196	0	31498	
23197	0	31700	
23198	0	31780	
23199	0	32464	
23200	0	33072	
23201	0	32096	
23202	0	31624	
23203	0	31664	
23204	0	31788	
23205	0	32568	
23206	0	32960	
23207	0	33216	
23208	0	33364	
23209	0	33242	
23210	0	33086	
23211	0	33228	
23212	0	33872	
23213	0	34888	
23214	0	35888	
23215	0	35936	
23216	0	35156	
23217	0	33564	
23218	0	31760	
23219	0	31172	
23220	0	30620	
23221	0	30514	
23222	0	31720	
23223	0	33120	
23224	0	33580	
23225	0	33952	
23226	0	33256	
23227	0	32716	
23228	0	32552	
23229	0	32696	
23230	0	32608	
23231	0	32488	
23232	0	32856	
23233	0	32564	
23234	0	32142	
23235	0	32360	
23236	0	32544	
23237	0	33464	
23238	0	34384	
23239	0	34168	
23240	0	33546	
23241	0	32744	
23242	0	32474	
23243	0	32276	
23244	0	32540	
23245	0	32760	
23246	0	33164	
23247	0	33076	
23248	0	32660	
23249	0	32384	
23250	0	32476	
23251	0	32816	
23252	0	32844	
23253	0	32728	
23254	0	33380	
23255	0	33476	
23256	0	33168	
23257	0	33058	
23258	0	33184	
23259	0	33076	
23260	0	32488	
23261	0	32328	
23262	0	31925	
23263	0	31980	
23264	0	32280	
23265	0	32536	
23266	0	32548	
23267	0	32920	
23268	0	33512	
23269	0	33240	
23270	0	32784	
23271	0	32144	
23272	0	32164	
23273	0	32761	
23274	0	33196	
23275	0	33680	
23276	0	33100	
23277	0	33140	
23278	0	32828	
23279	0	32748	
23280	0	32520	
23281	0	32448	
23282	0	32592	
23283	0	32636	
23284	0	32812	
23285	0	32648	
23286	0	32716	
23287	0	32568	
23288	0	32940	
23289	0	33112	
23290	0	33056	
23291	0	33192	
23292	0	32636	
23293	0	32544	
23294	0	32666	
23295	0	32848	
23296	0	32976	
23297	0	32576	
23298	0	32448	
23299	0	32756	
23300	0	33528	
23301	0	33488	
23302	0	31724	
23303	0	31348	
23304	0	32544	
23305	0	32648	
23306	0	32520	
23307	0	33172	
23308	0	33424	
23309	0	33552	
23310	0	33374	
23311	0	32864	
23312	0	32628	
23313	0	32772	
23314	0	32876	
23315	0	32688	
23316	0	32416	
23317	0	32704	
23318	0	33116	
23319	0	33392	
23320	0	33028	
23321	0	32774	
23322	0	32464	
23323	0	32282	
23324	0	32242	
23325	0	32412	
23326	0	32640	
23327	0	32660	
23328	0	32560	
23329	0	32252	
23330	0	32296	
23331	0	32560	
23332	0	32680	
23333	0	33328	
23334	0	33396	
23335	0	33312	
23336	0	32912	
23337	0	32576	
23338	0	32392	
23339	0	32572	
23340	0	33140	
23341	0	33508	
23342	0	33520	
23343	0	33100	
23344	0	32212	
23345	0	31690	
23346	0	31788	
23347	0	32440	
23348	0	33108	
23349	0	33904	
23350	0	33884	
23351	0	32972	
23352	0	32604	
23353	0	32554	
23354	0	32820	
23355	0	32824	
23356	0	32828	
23357	0	32812	
23358	0	32588	
23359	0	32484	
23360	0	32136	
23361	0	32348	
23362	0	33084	
23363	0	33220	
23364	0	32824	
23365	0	32368	
23366	0	32520	
23367	0	33284	
23368	0	33436	
23369	0	33248	
23370	0	33468	
23371	0	33520	
23372	0	33288	
23373	0	32252	
23374	0	32032	
23375	0	32226	
23376	0	32160	
23377	0	32428	
23378	0	32912	
23379	0	33060	
23380	0	33212	
23381	0	32832	
23382	0	32276	
23383	0	32628	
23384	0	33120	
23385	0	33272	
23386	0	33452	
23387	0	32844	
23388	0	32324	
23389	0	32580	
23390	0	32912	
23391	0	32928	
23392	0	32864	
23393	0	32928	
23394	0	33256	
23395	0	33428	
23396	0	33396	
23397	0	33508	
23398	0	33092	
23399	0	32188	
23400	0	31552	
23401	0	31964	
23402	0	32740	
23403	0	32836	
23404	0	32968	
23405	0	32905	
23406	0	32920	
23407	0	32896	
23408	0	32708	
23409	0	32832	
23410	0	33254	
23411	0	32321	
23412	0	31752	
23413	0	32456	
23414	0	32596	
23415	0	32488	
23416	0	32728	
23417	0	32812	
23418	0	32876	
23419	0	32704	
23420	0	32768	
23421	0	32916	
23422	0	32932	
23423	0	32904	
23424	0	33024	
23425	0	33018	
23426	0	32878	
23427	0	32948	
23428	0	32884	
23429	0	32860	
23430	0	32772	
23431	0	32752	
23432	0	32744	
23433	0	32746	
23434	0	32812	
23435	0	32946	
23436	0	33024	
23437	0	32968	
23438	0	33212	
23439	0	33020	
23440	0	32564	
23441	0	31952	
23442	0	31984	
23443	0	32536	
23444	0	33886	
23445	0	34728	
23446	0	33480	
23447	0	32314	
23448	0	31948	
23449	0	32236	
23450	0	32448	
23451	0	32362	
23452	0	32097	
23453	0	32092	
23454	0	31940	
23455	0	32648	
23456	0	32828	
23457	0	32658	
23458	0	33124	
23459	0	33048	
23460	0	32964	
23461	0	33046	
23462	0	33120	
23463	0	33218	
23464	0	33420	
23465	0	33232	
23466	0	32892	
23467	0	32828	
23468	0	32884	
23469	0	32828	
23470	0	32794	
23471	0	32828	
23472	0	32836	
23473	0	32844	
23474	0	32757	
23475	0	32784	
23476	0	32760	
23477	0	32732	
23478	0	32752	
23479	0	32746	
23480	0	32812	
23481	0	32752	
23482	0	32744	
23483	0	32740	
23484	0	32804	
23485	0	32784	
23486	0	32864	
23487	0	32792	
23488	0	32804	
23489	0	32784	
23490	0	32796	
23491	0	32880	
23492	0	32840	
23493	0	32824	
23494	0	32760	
23495	0	32752	
23496	0	32736	
23497	0	32726	
23498	0	32676	
23499	0	32820	
23500	0	32912	
23501	0	32852	
23502	0	32844	
23503	0	32792	
23504	0	32868	
23505	0	32864	
23506	0	32788	
23507	0	32704	
23508	0	32764	
23509	0	32798	
23510	0	32852	
23511	0	32908	
23512	0	32814	
23513	0	32796	
23514	0	32800	
23515	0	32792	
23516	0	32824	
23517	0	32876	
23518	0	32876	
23519	0	32792	
23520	0	32884	
23521	0	33056	
23522	0	33028	
23523	0	32948	
23524	0	32940	
23525	0	32734	
23526	0	32488	
23527	0	32528	
23528	0	32760	
23529	0	32584	
23530	0	32588	
23531	0	32676	
23532	0	32468	
23533	0	32684	
23534	0	33188	
23535	0	32992	
23536	0	32568	
23537	0	32556	
23538	0	32738	
23539	0	32668	
23540	0	32440	
23541	0	32932	
23542	0	33164	
23543	0	33568	
23544	0	33332	
23545	0	33384	
23546	0	33380	
23547	0	33208	
23548	0	31760	
23549	0	31850	
23550	0	32816	
23551	0	32736	
23552	0	32584	
23553	0	33648	
23554	0	34122	
23555	0	32400	
23556	0	30680	
23557	0	31012	
23558	0	32568	
23559	0	33108	
23560	0	33000	
23561	0	33032	
23562	0	33044	
23563	0	33370	
23564	0	33316	
23565	0	32800	
23566	0	32608	
23567	0	32824	
23568	0	32740	
23569	0	32944	
23570	0	33316	
23571	0	33396	
23572	0	33200	
23573	0	32716	
23574	0	32720	
23575	0	32472	
23576	0	32576	
23577	0	32948	
23578	0	32916	
23579	0	32696	
23580	0	32544	
23581	0	32710	
23582	0	32812	
23583	0	32844	
23584	0	32772	
23585	0	32860	
23586	0	32876	
23587	0	32838	
23588	0	32764	
23589	0	32994	
23590	0	32876	
23591	0	32852	
23592	0	32748	
23593	0	32772	
23594	0	32708	
23595	0	32674	
23596	0	32692	
23597	0	32880	
23598	0	32920	
23599	0	32882	
23600	0	32788	
23601	0	32836	
23602	0	32800	
23603	0	32808	
23604	0	32760	
23605	0	32872	
23606	0	32912	
23607	0	32800	
23608	0	32832	
23609	0	32756	
23610	0	32612	
23611	0	32564	
23612	0	32864	
23613	0	32796	
23614	0	32736	
23615	0	32736	
23616	0	32896	
23617	0	32880	
23618	0	32816	
23619	0	32900	
23620	0	33156	
23621	0	33088	
23622	0	32342	
23623	0	32336	
23624	0	32748	
23625	0	32748	
23626	0	32696	
23627	0	32720	
23628	0	32748	
23629	0	32748	
23630	0	32928	
23631	0	33024	
23632	0	33048	
23633	0	33200	
23634	0	33288	
23635	0	32970	
23636	0	32108	
23637	0	32480	
23638	0	32908	
23639	0	32810	
23640	0	32364	
23641	0	32760	
23642	0	32996	
23643	0	32580	
23644	0	32416	
23645	0	32724	
23646	0	33032	
23647	0	33384	
23648	0	33386	
23649	0	33232	
23650	0	32632	
23651	0	32436	
23652	0	32512	
23653	0	32936	
23654	0	33184	
23655	0	33056	
23656	0	32582	
23657	0	32352	
23658	0	32332	
23659	0	32718	
23660	0	32956	
23661	0	32912	
23662	0	32816	
23663	0	32900	
23664	0	32782	
23665	0	32736	
23666	0	33316	
23667	0	33252	
23668	0	32560	
23669	0	32660	
23670	0	32288	
23671	0	32420	
23672	0	32648	
23673	0	32600	
23674	0	32768	
23675	0	32756	
23676	0	32984	
23677	0	32996	
23678	0	32660	
23679	0	32800	
23680	0	33064	
23681	0	33064	
23682	0	33306	
23683	0	33128	
23684	0	32868	
23685	0	32836	
23686	0	32624	
23687	0	32644	
23688	0	32900	
23689	0	32796	
23690	0	32712	
23691	0	32722	
23692	0	32504	
23693	0	32428	
23694	0	32590	
23695	0	32954	
23696	0	33153	
23697	0	32812	
23698	0	32694	
23699	0	32672	
23700	0	32788	
23701	0	32868	
23702	0	32808	
23703	0	33122	
23704	0	33052	
23705	0	32463	
23706	0	32740	
23707	0	32784	
23708	0	32560	
23709	0	32720	
23710	0	32784	
23711	0	32960	
23712	0	32960	
23713	0	32952	
23714	0	32852	
23715	0	32628	
23716	0	32462	
23717	0	32452	
23718	0	32558	
23719	0	32688	
23720	0	32868	
23721	0	33104	
23722	0	33128	
23723	0	32744	
23724	0	32960	
23725	0	32992	
23726	0	33024	
23727	0	33152	
23728	0	33102	
23729	0	32440	
23730	0	32560	
23731	0	32552	
23732	0	32764	
23733	0	32860	
23734	0	32712	
23735	0	32964	
23736	0	32812	
23737	0	32944	
23738	0	32572	
23739	0	32568	
23740	0	32412	
23741	0	32436	
23742	0	32672	
23743	0	32830	
23744	0	32790	
23745	0	32902	
23746	0	32880	
23747	0	32780	
23748	0	32704	
23749	0	32752	
23750	0	32972	
23751	0	33080	
23752	0	33076	
23753	0	33096	
23754	0	33044	
23755	0	32904	
23756	0	32856	
23757	0	33020	
23758	0	33008	
23759	0	32760	
23760	0	32640	
23761	0	32464	
23762	0	32428	
23763	0	32834	
23764	0	33216	
23765	0	33024	
23766	0	32840	
23767	0	32528	
23768	0	32368	
23769	0	32240	
23770	0	32332	
23771	0	32304	
23772	0	33200	
23773	0	33656	
23774	0	33444	
23775	0	32732	
23776	0	32776	
23777	0	32568	
23778	0	32580	
23779	0	32408	
23780	0	32344	
23781	0	32884	
23782	0	33008	
23783	0	33012	
23784	0	32748	
23785	0	32744	
23786	0	32824	
23787	0	33008	
23788	0	32928	
23789	0	32916	
23790	0	32944	
23791	0	32876	
23792	0	32884	
23793	0	32964	
23794	0	33056	
23795	0	32994	
23796	0	32972	
23797	0	33048	
23798	0	32888	
23799	0	32820	
23800	0	32880	
23801	0	32848	
23802	0	32864	
23803	0	32766	
23804	0	32648	
23805	0	32532	
23806	0	32576	
23807	0	32688	
23808	0	32484	
23809	0	32512	
23810	0	32356	
23811	0	32412	
23812	0	32700	
23813	0	33014	
23814	0	32908	
23815	0	32352	
23816	0	32416	
23817	0	32792	
23818	0	32948	
23819	0	32960	
23820	0	33286	
23821	0	33280	
23822	0	33040	
23823	0	32760	
23824	0	33068	
23825	0	32612	
23826	0	32576	
23827	0	32548	
23828	0	32660	
23829	0	32836	
23830	0	32796	
23831	0	33052	
23832	0	33276	
23833	0	32996	
23834	0	33172	
23835	0	33020	
23836	0	32852	
23837	0	33012	
23838	0	32736	
23839	0	32824	
23840	0	33010	
23841	0	32960	
23842	0	32516	
23843	0	32404	
23844	0	32224	
23845	0	32288	
23846	0	32448	
23847	0	32448	
23848	0	32688	
23849	0	32726	
23850	0	32712	
23851	0	33088	
23852	0	33222	
23853	0	33268	
23854	0	32652	
23855	0	32248	
23856	0	32352	
23857	0	33024	
23858	0	33172	
23859	0	33204	
23860	0	33112	
23861	0	32966	
23862	0	32820	
23863	0	32886	
23864	0	32848	
23865	0	32664	
23866	0	32578	
23867	0	32480	
23868	0	32596	
23869	0	32948	
23870	0	32866	
23871	0	32608	
23872	0	32616	
23873	0	32750	
23874	0	32880	
23875	0	32952	
23876	0	32884	
23877	0	33152	
23878	0	33320	
23879	0	32884	
23880	0	32832	
23881	0	32912	
23882	0	32832	
23883	0	32840	
23884	0	32552	
23885	0	32956	
23886	0	32716	
23887	0	32564	
23888	0	32808	
23889	0	32712	
23890	0	32960	
23891	0	32764	
23892	0	32620	
23893	0	32856	
23894	0	32524	
23895	0	32604	
23896	0	32804	
23897	0	32828	
23898	0	32908	
23899	0	32920	
23900	0	32776	
23901	0	32696	
23902	0	32772	
23903	0	33064	
23904	0	33176	
23905	0	33054	
23906	0	32864	
23907	0	32768	
23908	0	32456	
23909	0	32516	
23910	0	32512	
23911	0	32576	
23912	0	32960	
23913	0	33024	
23914	0	32868	
23915	0	32882	
23916	0	33064	
23917	0	32932	
23918	0	32592	
23919	0	32518	
23920	0	32518	
23921	0	32604	
23922	0	32560	
23923	0	32684	
23924	0	32856	
23925	0	32964	
23926	0	33120	
23927	0	33252	
23928	0	33132	
23929	0	32848	
23930	0	32788	
23931	0	32708	
23932	0	33008	
23933	0	32776	
23934	0	32740	
23935	0	32900	
23936	0	32832	
23937	0	32814	
23938	0	32708	
23939	0	32328	
23940	0	32604	
23941	0	33116	
23942	0	33248	
23943	0	33104	
23944	0	32904	
23945	0	32436	
23946	0	32320	
23947	0	32380	
23948	0	32484	
23949	0	32736	
23950	0	32864	
23951	0	32772	
23952	0	33088	
23953	0	33322	
23954	0	33012	
23955	0	32544	
23956	0	32924	
23957	0	33180	
23958	0	32852	
23959	0	32804	
23960	0	32904	
23961	0	32888	
23962	0	33052	
23963	0	32976	
23964	0	32704	
23965	0	32644	
23966	0	32892	
23967	0	32960	
23968	0	32912	
23969	0	32844	
23970	0	32264	
23971	0	32340	
23972	0	32368	
23973	0	32136	
23974	0	32436	
23975	0	32498	
23976	0	33032	
23977	0	33032	
23978	0	33144	
23979	0	32736	
23980	0	32736	
23981	0	32996	
23982	0	32832	
23983	0	32656	
23984	0	32846	
23985	0	32924	
23986	0	32836	
23987	0	32972	
23988	0	32992	
23989	0	33040	
23990	0	32976	
23991	0	32866	
23992	0	32768	
23993	0	32736	
23994	0	32922	
23995	0	32796	
23996	0	32512	
23997	0	32516	
23998	0	32860	
23999	0	33416	
24000	0	33090	
24001	0	32756	
24002	0	32748	
24003	0	32728	
24004	0	32676	
24005	0	32429	
24006	0	32556	
24007	0	32696	
24008	0	32952	
24009	0	33160	
24010	0	32820	
24011	0	33020	
24012	0	33040	
24013	0	32396	
24014	0	32554	
24015	0	32736	
24016	0	32680	
24017	0	32708	
24018	0	32876	
24019	0	33144	
24020	0	33440	
24021	0	33232	
24022	0	32720	
24023	0	32498	
24024	0	32690	
24025	0	32948	
24026	0	32744	
24027	0	32388	
24028	0	32496	
24029	0	32584	
24030	0	32908	
24031	0	32808	
24032	0	32524	
24033	0	32720	
24034	0	32684	
24035	0	32744	
24036	0	32958	
24037	0	32948	
24038	0	32994	
24039	0	32888	
24040	0	32908	
24041	0	32681	
24042	0	32480	
24043	0	32553	
24044	0	32748	
24045	0	33256	
24046	0	33480	
24047	0	33022	
24048	0	32496	
24049	0	32842	
24050	0	32912	
24051	0	33000	
24052	0	33114	
24053	0	32624	
24054	0	32284	
24055	0	32792	
24056	0	32834	
24057	0	32480	
24058	0	32568	
24059	0	32964	
24060	0	33004	
24061	0	33050	
24062	0	32972	
24063	0	32800	
24064	0	32696	
24065	0	32852	
24066	0	32752	
24067	0	32644	
24068	0	32410	
24069	0	32360	
24070	0	32796	
24071	0	33024	
24072	0	32996	
24073	0	32960	
24074	0	32988	
24075	0	33144	
24076	0	33100	
24077	0	32986	
24078	0	32836	
24079	0	32576	
24080	0	32316	
24081	0	32392	
24082	0	32504	
24083	0	32828	
24084	0	33116	
24085	0	32860	
24086	0	32700	
24087	0	32914	
24088	0	33072	
24089	0	32864	
24090	0	32664	
24091	0	32860	
24092	0	33172	
24093	0	32932	
24094	0	32584	
24095	0	32596	
24096	0	32764	
24097	0	32924	
24098	0	32772	
24099	0	32764	
24100	0	33000	
24101	0	33028	
24102	0	32556	
24103	0	32280	
24104	0	32672	
24105	0	33216	
24106	0	33004	
24107	0	32536	
24108	0	32608	
24109	0	32874	
24110	0	32904	
24111	0	32908	
24112	0	32774	
24113	0	32312	
24114	0	32500	
24115	0	32792	
24116	0	32964	
24117	0	33140	
24118	0	33032	
24119	0	32784	
24120	0	32460	
24121	0	32572	
24122	0	32620	
24123	0	32740	
24124	0	32888	
24125	0	33216	
24126	0	33532	
24127	0	33176	
24128	0	32668	
24129	0	32592	
24130	0	32706	
24131	0	32544	
24132	0	32764	
24133	0	33136	
24134	0	33236	
24135	0	33156	
24136	0	32616	
24137	0	32712	
24138	0	32756	
24139	0	32894	
24140	0	33122	
24141	0	32788	
24142	0	32788	
24143	0	32540	
24144	0	32128	
24145	0	32412	
24146	0	32696	
24147	0	32952	
24148	0	33140	
24149	0	33144	
